'shou'wei'jia'gong 首尾夹攻
'shou'wei'lang'bei 首尾狼狈
'shou'wei'shou'di 首尾受敌
'shou'wei'xiang'fu 首尾相赴
'shou'wei'xiang'jiu 首尾相救
'shou'wu'fu'ji 手无缚鸡
'shou'yue'shi'bo 守约施博
'shou'zhan'gao'jie 首战告捷
'shou'zhe'bi'zi 守着鼻子
'shou'zheng'bu'yi 守正不移
'shou'zhi'jiao'hua 手指脚划
'shou'zhi'jue'hua 手指脚划
'shou'zhi'jiao'huai 手指脚划
'shou'zhi'jue'huai 手指脚划
'shou'zhi'wei'xian 授职惟贤
'shou'zhi'wu'kui 受之无愧
'shou'zhi'you'kui 受之有愧
'shou'zhi'zu'zhi 售胝足之
'shou'zhu'yuan'mu 守株缘木
'shu'bi'er'seng 蜀鄙二僧
'shu'bo'jia'bi 束帛加璧
'shu'bu'feng'pei 恕不奉陪
'shu'bu'mou'qin 疏不谋亲
'shu'bu'mou'qing 疏不谋亲
'shu'fou'mou'qin 疏不谋亲
'shu'fou'mou'qing 疏不谋亲
'shu'cai'shang'qi 疏财尚气
'shu'cuan'lang'ben 鼠撺狼奔
'shu'dai'zi 书呆子
'shu'dang'bu'ju 疏宕不拘
'shu'de'qi'long 蜀得其龙
'shu'dei'qi'long 蜀得其龙
'shu'de'ji'long 蜀得其龙
'shu'dei'ji'long 蜀得其龙
'shu'du'jing'si 熟读精思
'shu'du'jing'sai 熟读精思
'shu'fang'yi'lei 殊方异类
'shu'fu'wu'che 书富五车
'shu'fu'zhou'shui 书符咒水
'shu'gao'qian'zhang 树高千丈
'shu'gong'jin'jie 殊功劲节
'shu'gong'jing'jie 殊功劲节
'shu'gong'li'ye 树功立业
'shu'gong'mo'shou 输攻墨守
'shu'gong'yang'ming 树功扬名
'si'zhi'huang 撕植煌
'shu'hou'gu'xing 曙后孤星
'shu'hu'da'yi 疏忽大意
'shu'hu'zhi'shou 疏忽职守
'shu'ji'hu'ming 鼠技虎名
'shu'ji'ji'ren 恕己及人
'shu'ji'ji'wu 恕己及物
'shu'ji'pian'pian 书记翩翩
'shu'jia'mai'yao 蜀贾卖药
'shu'gu'mai'yao 蜀贾卖药
'shu'jian'piao'ling 书剑飘零
'shu'jin'huo'luo 舒筋活络
'shu'jiu'han'tian 数九寒天
'shu'lai'hu'wang 倏来忽往
'shu'li'zhi'bei 黍离之悲
'shu'mou'shao'lue 疏谋少略
'shu'qi'bu'ou 数奇不偶
'shuo'qi'bu'ou 数奇不偶
'shu'ji'bu'ou 数奇不偶
'shu'qi'fou'ou 数奇不偶
'shuo'ji'bu'ou 数奇不偶
'shuo'qi'fou'ou 数奇不偶
'shu'ji'fou'ou 数奇不偶
'shuo'ji'fou'ou 数奇不偶
'shu'qi'ming'jian 数奇命蹇
'shuo'qi'ming'jian 数奇命蹇
'shu'ji'ming'jian 数奇命蹇
'shuo'ji'ming'jian 数奇命蹇
'shu'qin'man'you 疏亲慢友
'shu'qing'man'you 疏亲慢友
'shu'que'jian'tuo 书缺简脱
'shu'ren'shou'shi 熟人熟事
'shu'ren'shu'shi 熟人熟事
'shu'shen'xiu'xing 束身修行
'shou'shi'bu'du 熟视不睹
'shu'shi'bu'du 熟视不睹
'shou'shi'fou'du 熟视不睹
'shu'shi'fou'du 熟视不睹
'shu'shi'bu'yi 蔬食布衣
'shu'si'bu'yi 蔬食布衣
'shu'yi'bu'yi 蔬食布衣
'shu'shi'yin'shui 疏食饮水
'shu'si'yin'shui 疏食饮水
'shu'yi'yin'shui 疏食饮水
'shu'shou'jiu'si 束手就死
'shu'shou'shou'lu 束手受戮
'shu'shu'fu'fu 舒舒服服
'shu'shu'lang'lang 疏疏朗朗
'shu'shu'tan'tan 舒舒坦坦
'shu'shui'dan'piao 疏水箪瓢
'shu'shui'zhi'huan 菽水之欢
'shu'tu'tong'hui 殊途同会
'shu'tu'tong'kuai 殊途同会
'shu'tu'tong'zhi 殊途同致
'shu'tu'yi'zhi 殊途一致
'shu'wo'mao'mei 恕我冒昧
'shu'xiang'tong'xiu 书香铜臭
'shu'xing'gui'se 殊形诡色
'shu'xing'gui'shai 殊形诡色
'shu'xing'gui'zhi 殊形诡制
'shu'xun'mao'ji 殊勋茂绩
'shou'yang'jia 熟羊胛
'shu'yang'jia 熟羊胛
'shou'xiang'jia 熟羊胛
'shu'xiang'jia 熟羊胛
'shu'yong'yu'dun 疏慵愚钝
'shu'you'ru'ci 树犹如此
'shu'zhi'zhen'liang 淑质贞亮
'shu'zhong'bao'guo 摅忠报国
'shu'zhong'wu'da 蜀中无大
'shu'zhong'wu'dai 蜀中无大
'shu'zhong'wu'tai 蜀中无大
'shu'zi'bu'zu 竖子不足
'shu'zi'yi'wei 殊滋异味
'shu'zui'bing'fa 数罪并罚
'shua'bi'gan'zi 耍笔杆子
'shua'hua'qiang 耍花枪
'shua'hua'tou 耍滑头
'shua'liang'mian'pai 耍两面派
'shua'pin'zui 耍贫嘴
'shua'shou'wan 耍手腕
'shua'xin'yan'er 耍心眼儿
'shuai'ji'zhi'feng 衰季之风
'cui'ji'zhi'feng 衰季之风
'shuang'dou'sai'er 双豆塞耳
'shuang'dou'se'er 双豆塞耳
'shuang'fu'fa'gu 双斧伐孤
'shuang'lu'zhi'ji 霜露之疾
'shuang'quan'bu'di 双拳不敌
'shuang'shuang'kuai'kuai 爽爽快快
'shui'bo'bu'xing 水波不兴
'shui'chang'meng'duo 睡长梦多
'shui'da'yu'duo 水大鱼多
'shui'fu'nan'shou 水覆难收
'shui'guang'jie'tian 水光接天
'shui'huo'bu'xiang 水火不相
'shui'huo'xiang'ji 水火相济
'shui'jiang'bu'ru 水浆不入
'shui'lu'ju'bei 水陆俱备
'shui'lv'shan'qing 水绿山青
'shui'man'ze'yi 水满则溢
'shui'neng'zai'zhou'yi'neng'fu'zhou 水能载舟亦能覆舟
'shui'niu'guo'he 水牛过河
'shui'po'bu'jin 水泼不进
'shui'ru'zhi'qi 水乳之契
'shui'ru'zhi'qie 水乳之契
'shui'ru'zhi'xie 水乳之契
'shui'sheng'meng'si 睡生梦死
'shui'song'shan'ying 水送山迎
'shui'xing'sui'xie 水性随邪
'shui'xing'sui'xu 水性随邪
'shui'xing'sui'ya 水性随邪
'shui'xing'sui'ye 水性随邪
'shui'xing'sui'yu 水性随邪
'shui'yan'meng'long 睡眼朦胧
'shui'yi'meng'long 睡意朦胧
'shui'yue'jing'xiang 水月镜像
'shui'ze'zai'zhou 水则载舟
'shui'zhong'zhe'yan 水中着盐
'shui'zhong'zhao'yan 水中着盐
'shui'zhong'zhuo'yan 水中着盐
'shun'cong'qi'mei 顺从其美
'shun'cong'ji'mei 顺从其美
'shun'de'zhe'ji 顺德者吉
'shun'feng'che'qi 顺风扯旗
'shun'kou'liu 顺口溜
'shun'kou'tan'tian 顺口谈天
'shun'ren'zhe'chang 顺人者昌
'shun'shi'shi'yi 顺时施宜
'shun'shun'dang'dang 顺顺当当
'shun'tian'xu'min 顺天恤民
'shun'tian'ying'ming 顺天应命
'shun'xi'qian'bian 瞬息千变
'shun'xi'wan'zhuang 瞬息万状
'shun'yong'shi'zhi 吮痈噬痔
'shuo'bu'guo'qu 说不过去
'shuo'da'hua 说大话
'shuo'dao'zuo'dao 说到做到
'shuo'de'qing'qiao 说得轻巧
'shuo'dong'wang'xi 说东忘西
'shui'dong'wang'xi 说东忘西
'yue'dong'wang'xi 说东忘西
'shuo'feng'shuo'shui 说风说水
'shui'feng'shuo'shui 说风说水
'yue'feng'shuo'shui 说风说水
'shuo'huang'tiao'pi 说谎调皮
'shuo'jia'ke'ji 说家克计
'shui'jia'ke'ji 说家克计
'yue'jia'ke'ji 说家克计
'shuo'lai'dao'qu 说来道去
'shuo'qi'shuo'ba 说七说八
'shui'qi'shuo'ba 说七说八
'shuo'qi'shui'ba 说七说八
'yue'qi'shuo'ba 说七说八
'shuo'qi'yue'ba 说七说八
'shui'qi'shui'ba 说七说八
'yue'qi'shui'ba 说七说八
'shui'qi'yue'ba 说七说八
'yue'qi'yue'ba 说七说八
'shuo'qiang'shi'bang 搠枪使棒
'shuo'shuo'er'yi 说说而已
'shuo'shuo'xiao'xiao 说说笑笑
'shuo'si'shuo'huo 说死说活
'shuo'si'shui'huo 说死说活
'shuo'si'yue'huo 说死说活
'shuo'tiao'nian'kuan 说条念款
'shui'tiao'nian'kuan 说条念款
'yue'tiao'nian'kuan 说条念款
'shuo'xian'dao'dan 说咸道淡
'shui'xian'dao'dan 说咸道淡
'yue'xian'dao'dan 说咸道淡
'shuo'yan'ming'ru 硕彦名儒
'shi'yan'ming'ru 硕彦名儒
'shuo'yu'tan'yun 说雨谈云
'shui'yu'tan'yun 说雨谈云
'yue'yu'tan'yun 说雨谈云
'shuo'zui'da'zui 说嘴打嘴
'shuo'zui'shuo'she 说嘴说舌
'shuo'zui'shui'she 说嘴说舌
'shuo'zui'yue'she 说嘴说舌
'si'ban'ying'tao 死搬硬套
'si'bing'wu'liang 死病无良
'si'bu'bi'mu 死不闭目
'si'bu'gan'xin 死不甘心
'si'bu'hui'tou 死不回头
'si'bu'kai'kou 死不开口
'si'bu'si'huo'bu'huo 死不死活不活
'si'bu'xiang 四不像
'si'bu'yao'lian 死不要脸
'si'chan'ying'mo 死缠硬磨
'si'chou'bu'ji 私仇不及
'si'dao'lin'tou 死到临头
'si'de'san'cong 四德三从
'si'di'qiu'sheng 死地求生
'si'dui'tou 死对头
'si'en'xiao'hui 私恩小惠
'si'er'bu'hui 死而不悔
'si'er'fu'su 死而复苏
'si'er'hou'zhi 死而后止
'si'fei'er'shi 似非而是
'shi'fei'er'shi 似非而是
'si'fen'lv'jie 丝分缕解
'si'fen'lv'xie 丝分缕解
'si'fen'lv'xi 丝分缕析
'si'fen'zhi'bi 丝纷栉比
'si'guo'ban'yi 思过半矣
'si'hai'cheng'ping 四海承平
'si'hao'bu'shuang 丝毫不爽
'si'hu'tong 死胡同
'si'hui'fu'liao 死灰复燎
'si'jian'zhi'dang 肆奸植党
'si'jing'si'ai 厮敬厮爱
'si'kong'yan'guan 司空眼惯
'si'lin'ba'she 四邻八舍
'si'lu'yi'tiao 死路一条
'si'meng'chu'jue 似梦初觉
'si'meng'chu'jiao 似梦初觉
'si'mian'peng'bi 四面碰壁
'si'nao'gua'gu 死脑瓜骨
'si'nao'jin 死脑筋
'si'qian'lv'hou 思前虑后
'sai'qian'lv'hou 思前虑后
'si'qian'suan'hou 思前算后
'sai'qian'suan'hou 思前算后
'si'qing'hong'mao 死轻鸿毛
'si'qing'mi'yu 私情密语
'si'ri'sheng'nian 死日生年
'si'ruo'quan'yong 思若泉涌
'sai'ruo'quan'yong 思若泉涌
'si're'quan'yong 思若泉涌
'sai're'quan'yong 思若泉涌
'si'ruo'yong'quan 思若涌泉
'sai'ruo'yong'quan 思若涌泉
'si're'yong'quan 思若涌泉
'sai're'yong'quan 思若涌泉
'si'shang'xiang'ji 死伤相藉
'si'shang'xiang'jie 死伤相藉
'si'shang'xiang'zhen 死伤相枕
'si'shang'zhen'ji 死伤枕藉
'si'shang'zhen'jie 死伤枕藉
'si'sheng'qi'kuo 死生契阔
'si'sheng'wei'bu 死生未卜
'si'shi'qi'bei 四时气备
'si'shuo'huo'shuo 死说活说
'si'shui'huo'shuo 死说活说
'si'shuo'huo'shui 死说活说
'si'yue'huo'shuo 死说活说
'si'shuo'huo'yue 死说活说
'si'shui'huo'shui 死说活说
'si'yue'huo'shui 死说活说
'si'shui'huo'yue 死说活说
'si'yue'huo'yue 死说活说
'si'si'ping'ping 死死平平
'si'wen'wei'di 斯文委地
'si'wen'wei'de 斯文委地
'si'wu'suo'ming 死无所名
'si'wu'zang'shen 死无葬身
'si'xi'fa'jie 丝析发解
'si'xi'fa'xie 丝析发解
'si'xiang'ba'zhen 四乡八镇
'si'xiang'zhen'ji 死相枕藉
'si'xiang'zhen'jie 死相枕藉
'si'xie'huan'hao 私谐欢好
'si'xin'wang'nian 私心妄念
'si'xin'yan 死心眼
'si'xin'yan'er 死心眼儿
'si'xin'zi'yong 私心自用
'si'xu'zhi'bao 斯须之报
'si'yan'qie'yu 私言切语
'si'yan'ru'kuang 肆言如狂
'si'yan'si'cu 私盐私醋
'si'yan'wu'dan 肆言无惮
'si'yan'wu'da 肆言无惮
'si'yan'wu'ji 肆言无忌
'si'yao'mian'zi 死要面子
'si'ye'ming'mu 死也瞑目
'si'yi'ming'mu 死亦瞑目
'si'yi'wang'hang 肆意妄行
'si'yi'wang'xing 肆意妄行
'si'yu'ru'hua 似玉如花
'shi'yu'ru'hua 似玉如花
'si'zhe'xiang'zhen 死者相枕
'si'zhi'xiao'hui 私智小慧
'si'zhu'ba'yin 丝竹八音
'si'zhu'zhi'yin 丝竹之音
'song'ai'yuan 宋爱元
'song'dong'ting'wen 耸动听闻
'song'feng'shui'yue 松风水月
'song'huo'shang'men 送货上门
'song'jun'qian'li 送君千里
'song'ran'qi'jing 竦然起敬
'song'song'kua'kua 松松垮垮
'sou'gen'wen'di 搜根问底
'sou'gen'wen'de 搜根问底
'sou'qi'fang'gu 搜奇访古
'sou'qi'xuan'miao 搜奇选妙
'sou'yang'ze'lou 搜扬仄陋
'su'bu'kan'nai 俗不堪耐
'su'geng'yin'ping 素绠银瓶
'su'jiang'jiu'zu 宿将旧卒
'su'jiang'jiu'cu 宿将旧卒
'su'liu'cong'yuan 溯流从源
'su'liu'zong'yuan 溯流从源
'su'men'fan'liu 素门凡流
'su'mian'chao'tian 素面朝天
'su'shi'yuan'jia 宿世冤家
'xiu'shi'yuan'jia 宿世冤家
'su'wu'mu'yang 苏武牧羊
'su'xin'wang'zhi 夙心往志
'su'ye'bu'xie 夙夜不懈
'su'ye'meng'mei 夙夜梦寐
'su'ye'wei'mou 夙夜为谋
'su'yi'hua'zi 素衣化缁
'suan'jin'zi'zhu 算尽锱铢
'suan'mei'cu'yan 酸眉醋眼
'suan'sha'tuan'kong 算沙抟空
'sui'bo'piao'liu 随波漂流
'sui'da'liu 随大流
'sui'han'zhi'song 岁寒知松
'sui'hou'zhi'zhu 随侯之珠
'sui'ji'er'bian 随机而变
'sui'kou'luan'shuo 随口乱说
'sui'sheng'zhu'xiang 随声逐响
'sui'shi'du'shi 随时度势
'sui'shi'duo'shi 随时度势
'sui'si'you'rong 虽死犹荣
'sui'su'wei'bian 随俗为变
'sui'sui'bian'bian 随随便便
'sui'xiu'wu'xiu 虽休勿休
'sui'xu'wu'xiu 虽休勿休
'sui'xiu'wu'xu 虽休勿休
'sui'xu'wu'xu 虽休勿休
'sui'yi'yi'pie 随意一瞥
'sui'yue'bu'dai 岁月不待
'sui'zhe'chang'yong 随者唱喁
'sui'zhe'chang'yu 随者唱喁
'sun'ji'li'wu 损己利物
'sun'ren'an'ji 损人安己
'suo'cheng'yi'tuan 缩成一团
'suo'dao'zhi'chu 所到之处
'suo'jin'ku'chang 索尽枯肠
'suo'shou'pang'guan 缩手旁观
'suo'suo'sui'sui 琐琐碎碎
'suo'suo'xie'xie 琐琐屑屑
'suo'tou'suo'jiao 缩头缩脚
'suo'tou'suo'jue 缩头缩脚
'suo'tou'su'jiao 缩头缩脚
'suo'tou'su'jue 缩头缩脚
'suo'tu'bu'gui 所图不轨
'suo'wu'cheng'zhen 缩屋称贞
'suo'wu'chen'zhen 缩屋称贞
'su'wu'cheng'zhen 缩屋称贞
'su'wu'chen'zhen 缩屋称贞
'suo'xiang'feng'mi 所向风靡
'ta'bu'bu'qian 踏步不前
'tai'shang'huang 太上皇
'tai'si'fu'zhong 胎死腹中
'teng'xun'chu'pin 腾讯出品
'tian'xia'ben'wu'shi'yong'ren'zi'rao 天下本无事庸人自扰
'tian'zi'men'sheng 天子门生
'tiao'tiao'jian'jian 挑挑拣拣
'tiao'tiao'ti'ti 挑挑剔剔
'tiao'zi'yan'er 挑字眼儿
'tie'chu'mo'zhen 铁杵磨针
'tie'gong'ji 铁公鸡
'tie'mian'ya 铁面牙
'tie'wan'ren'wu 铁腕人物
'tong'ke'yan'xie 痛可言邪
'tong'ke'yan'xu 痛可言邪
'tong'ke'yan'ya 痛可言邪
'tong'ke'yan'ye 痛可言邪
'tong'ke'yan'yu 痛可言邪
'tong'nan'tong'nv 童男童女
'tong'shi'tian'ya'lun'luo'ren 同是天涯沦落人
'tong'yi'kou'jing 统一口径
'tou'shang'zhe'tou 头上着头
'tou'shang'zhao'tou 头上着头
'tou'shang'zhuo'tou 头上着头
'tu'bao'zi 土包子
'tu'li'tu'qi 土里土气
'tu'tou'tu'nao 土头土脑
'tuo'tuo'la'la 拖拖拉拉
'tuo'tuo'da'da 拖拖沓沓
'tuo'tuo'ta'da 拖拖沓沓
'tuo'tuo'da'ta 拖拖沓沓
'tuo'tuo'ta'ta 拖拖沓沓
'wa'qiang'jiao 挖墙脚
'wan'nong'ci'zao 玩弄词藻
'wan'shi'ru'yi 万事如意
'wan'wan'qu'qu 弯弯曲曲
'wang'song'xu 王松旭
'wei'ba'nan'cang 尾巴难藏
'wei'ba'nan'zang 尾巴难藏
'wei'ba'nuo'cang 尾巴难藏
'wei'ba'nuo'zang 尾巴难藏
'wei'shi'guo'zao 为时过早
'wei'wan'an'ji 为万安计
'wei'wei'fan'fu 微为繁富
'wei'wei'po'fu 微为繁富
'wei'yu'ren'jie 未与人接
'wen'wen'dang'dang 稳稳当当
'wo'wo'nang'nang 窝窝囊囊
'o'yi'ru'er 喔咿儒儿
'wo'yi'ru'er 喔咿儒儿
'o'yi'ru'ni 喔咿儒睨
'wo'yi'ru'ni 喔咿儒睨
'wu'ben'sheng'yi 无本生意
'wu'cai'ban'lan 五彩斑斓
'wu'chi'xia'liu 无耻下流
'wu'di'dong 无底洞
'wu'heng'an'xi 无恒安息
'wu'ji'er'zhong 无疾而终
'wu'shi'zi'man 无使滋蔓
'xi'gao'tiao'er 细高挑儿
'xi'jiao'man'yan 细嚼慢咽
'xi'ti'zhao'gan 夕惕朝干
'xi'ti'chao'gan 夕惕朝干
'xi'xi'ha'ha 嘻嘻哈哈
'xi'xi'la'la 稀稀拉拉
'xia'er'zhe'wen 遐迩着闻
'xia'er'zhao'wen 遐迩着闻
'xia'er'zhuo'wen 遐迩着闻
'xia'lin'wu'di 下临无地
'xia'lin'wu'de 下临无地
'xian'dai'suo'mei 先代所美
'xian'ku'hou'tian 先苦后甜
'xiao'da'xiao'nao 小打小闹
'xiao'ma'cong'ru 笑骂从汝
'xiao'ma'zong'ru 笑骂从汝
'xiao'xin'yan'er 小心眼儿
'xin'li'you'di 心里有底
'xing'shi'zhi'tu 形势之途
'xiu'wai'hui'zhong 秀外惠中
'xiu'xiu'da'da 羞羞答答
'xu'gou'wu'duan 虚构无端
'xu'jing'yi'chang 虚惊一场
'xu'ran'ruo'shen 须髯若神
'xu'ran're'shen 须髯若神
'xuan'hu'yu'shi 悬壶于市
'xuan'xiang'tai'shou 玄香太守
'xuan'yi'du'you 玄衣督邮
'xue'fa'wei'seng 削发为僧
'xue'zhong'gao'shi 雪中高士
'xun'duan'jian 寻短见
'xun'fu'zhi'yu 熏腐之余
'xun'yue'zhi'jian 旬月之间
'ya'zhai'fu'ren 压寨夫人
'yan'ming'zheng'shen 验明正身
'yan'xin'hang'zhi 言信行直
'yan'xin'xing'zhi 言信行直
'yang'er'fu'shi 仰而赋诗
'ang'er'fu'shi 仰而赋诗
'yang'mo'shu'zhe 痒磨树者
'yang'xiang'bai'chu 洋相百出
'yang'xiao'lu 杨晓璐
'yao'bai'bu'ding 摇摆不定
'yao'li'yao'qi 妖里妖气
'ye'chang'meng'duan 夜长梦短
'ye'guang'zhi'bi 夜光之璧
'yi'ba'shou 一把手
'yi'bian'xian'zhe 一鞭先着
'yi'bian'xian'zhao 一鞭先着
'yi'bian'xian'zhuo 一鞭先着
'yi'chang'gong'duan 以长攻短
'yi'zhang'gong'duan 以长攻短
'yi'da'qi'xiao 以大欺小
'yi'dai'qi'xiao 以大欺小
'yi'tai'qi'xiao 以大欺小
'yi'du'zi'huai'shui 一肚子坏水
'yi'fan'san'yi'shi 一饭三遗矢
'yi'feng'yu'xi 遗风馀习
'yi'jia'zhi'zhu 一家之主
'yi'jin'wu'chi 以尽吾齿
'yi'jin'yu'chi 以尽吾齿
'yi'li'xiang'qing 以利相倾
'yi'nian'yi'hui 一年一回
'yi'shi'ya'ren 以势压人
'yi'tuan'zao 一团糟
'yi'wai'zhi'cai 意外之财
'yi'wang'wu'ya 一望无涯
'yi'wang'yi'guo 意望已过
'yi'wu'qian'gua 一无牵挂
'yi'xian'xi'wang 一线希望
'yi'xin'wei'gong 一心为公
'yi'xing'lan'shan 意兴阑珊
'yi'zheng'shi'ting 以正视听
'yi'zhi'gan'kun 一掷干坤
'yi'zi'bu'shi 一字不识
'yin'jue'zi'cai 引决自裁
'yin'qi'gu'ran 因其固然
'you'chi'nan'fei 有翅难飞
'you'chi'nuo'fei 有翅难飞
'you'gong'zhi'chen 有功之臣
'you'kou'nan'kai 有口难开
'you'nai'bian'shi'niang 有奶便是娘
'you'qu'wu'hui 有去无回
'you'ying'wu'zong 有影无踪
'you'yu'bu'ding 犹豫不定
'yu'fu'zi 迂夫子
'yu'jia'qin'zheng 御驾亲征
'yu'min'an'zhi 愚民安知
'yu'ren'zhi'song 舆人之诵
'zhan'shan'wei'wang 占山为王
'zhao'dan'quan'shou 照单全收
'zhao'fu'du'mu 召父杜母
'shao'fu'du'mu 召父杜母
'zhao'xiao'feng 赵笑凤
'she'ben'mai'mai 折本买卖
'zhe'bi'san'gong 折臂三公
'she'bi'san'gong 折臂三公
'zhe'bei'san'gong 折臂三公
'she'bei'san'gong 折臂三公
'zhe'feng'dang'yu 遮风挡雨
'zhe'shu'deng'shen 着述等身
'zhao'shu'deng'shen 着述等身
'zhuo'shu'deng'shen 着述等身
'zhe'xiu'bu 遮羞布
'zhe'yu'zhu'bo 着于竹帛
'zhao'yu'zhu'bo 着于竹帛
'zhuo'yu'zhu'bo 着于竹帛
'zhe'zuo'deng'shen 着作等身
'zhao'zuo'deng'shen 着作等身
'zhuo'zuo'deng'shen 着作等身
'zhi'bi'hou'she 纸笔喉舌
'zhi'fa'fan'fa 执法犯法
'zhi'lai'zhi'qu 直来直去
'zhong'ci'yi'bi 重此抑彼
'chong'ci'yi'bi 重此抑彼
'zhong'kan'bu'zhong'chi 中看不中吃
'zhong'zeng'qi'fang 重增其放
'chong'zeng'qi'fang 重增其放
'zhong'zeng'ji'fang 重增其放
'chong'zeng'ji'fang 重增其放
'zhou'yu'da'huang'gai 周瑜打黄盖
'zhou'yu'da'huang'ge 周瑜打黄盖
'zhou'yu'da'huang'he 周瑜打黄盖
'zhu'gou'bu'ru 猪狗不如
'zhu'hua'fang'lue 助画方略
'chu'hua'fang'lue 助画方略
'zhuang'men'mian 装门面
'zhuang'qiong'jiao'ku 装穷叫苦
'zhuang'si'mai'huo 装死卖活
'zhui'ci'zhi'shi 缀辞之士
'zhuo'gui'fang'gui 捉鬼放鬼
'zi'chan'zi'xiao 自产自销
'zi'fu'ying'kui 自负盈亏
'zi'wo'xin'shang 自我欣赏
'zi'zhao'ma'fan 自找麻烦
'zou'hui'tou'lu 走回头路
'zou'lou'feng'sheng 走漏风声
'zui'e'zhao'zhe 罪恶昭着
'zui'e'zhao'zhao 罪恶昭着
'zui'e'zhao'zhuo 罪恶昭着
'zui'ke'shang'ke 最可觞客
'zui'shang'gong'fu 嘴上功夫
'zui'shang'jia'zui 罪上加罪
'zui'ying'xin'ruan 嘴硬心软
