'chen'dao'yuan 陈道远
'chen'de'rong 陈德容
'chen'deng'ke 陈登科
'chen'dong 陈东
'chen'du'xiu 陈独秀
'chen'fei'ping 陈妃平
'chen'fei'di 陈废帝
'chen'fei'di'chen'bo'zong 陈废帝陈伯宗
'chen'feng 陈峰
'chen'feng'lin 陈凤林
'chen'fu'jie 陈富杰
'chen'gang 陈纲
'chen'geng 陈赓
'chen'gong'bo 陈公博
'chen'gong 陈功
'chen'gong 陈宫
'chen'gong'gong 陈共公
'chen'gong'gong'gui'shuo 陈共公妫朔
'chen'guan'lin 陈冠霖
'chen'guan'xi 陈冠希
'chen'guan'zhong 陈冠中
'chen'guang 陈光
'chen'guo'dong 陈国东
'chen'guo'fu 陈果夫
'chen'han'feng 陈寒峰
'chen'hao 陈好
'chen'hao 陈昊
'chen'hao'min 陈浩民
'chen'he'sheng 陈和生
'chen'heng'ke 陈衡恪
'chen'heng'zhe 陈衡哲
'chen'hong 陈红
'chen'hong'feng 陈红峰
'chen'hong'shou 陈洪绶
'chen'hong'wu 陈洪武
'chen'hong'shou 陈鸿寿
'chen'hong'yuan 陈鸿远
'chen'hou'zhu 陈后主
'chen'hou'zhu'chen'shu'bao 陈后主陈叔宝
'chen'hu'gong 陈胡公
'chen'hu'gong'gui'man 陈胡公妫满
'chen'hu 陈虎
'chen'hua'cheng 陈化成
'chen'huai'gong 陈怀公
'chen'huai'gong'gui'liu 陈怀公妫柳
'chen'huan'gong 陈桓公
'chen'huan'gong'gui'bao 陈桓公妫鲍
'chen'huang'mei 陈荒煤
'chen'hui 陈晖
'chen'hui'gong 陈惠公
'chen'hui'gong'gui'wu 陈惠公妫吴
'chen'hui'zhen 陈惠祯
'chen'hui'lin 陈慧琳
'chen'hui'shan 陈慧珊
'chen'ji'heng 陈济恒
'chen'ji'cheng 陈继承
'chen'ji'hong 陈继红
'chen'jia'luo 陈家洛
'chen'jia'wei 陈家伟
'chen'jia'geng 陈嘉庚
'chen'jia'hua 陈嘉桦
'chen'jia'rui 陈嘉锐
'chen'jian'bin 陈建斌
'chen'jian'gong 陈建功
'chen'jian'guo 陈建国
'chen'jian'xiang 陈建翔
'chen'jian'yue 陈剑月
'chen'jiang'bo 陈江波
'chen'jie'ru 陈洁如
'chen'jie'qi 陈介祺
'chen'jin'cheng 陈金城
'chen'jing'song 陈劲松
'chen'jing'run 陈景润
'chen'jing'zao 陈景藻
'chen'jing 陈婧
'chen'jing'kai 陈镜开
'chen'jiong'ming 陈炯明
'chen'ju'lv 陈鞠旅
'chen'ju 陈菊
'chen'juan'hong 陈娟红
'chen'juan'gong 陈娟红
'chen'jun'chang 陈君长
'chen'jun'zhang 陈君长
'chen'jun'feng 陈俊峰
'chen'jun'hong 陈俊虹
'chen'jun'jie 陈俊介
'chen'jun'qing 陈峻青
'chen'kai'ge 陈凯歌
'chen'ke 陈克
'chen'ke'fan 陈克帆
'chen'kun 陈坤
'chen'li'ting 陈鲤庭
'chen'li'gong 陈厉公
'chen'li'gong'gui'tuo 陈厉公妫佗
'chen'li'fu 陈立夫
'chen'li'ping 陈立平
'chen'li'wei 陈立伟
'chen'li'chun 陈丽醇
'chen'li'na 陈丽娜
'chen'li'li 陈莉莉
'chen'liang 陈亮
'chen'lin'xin 陈临新
'chen'lin 陈琳
'chen'ling'gong 陈灵公
'chen'ling'gong'gui'ping'guo 陈灵公妫平国
'chen'liu'wang 陈留王
'chen'liu'wang'cao'huan 陈留王曹奂
'chen'long 陈龙
'chen'lu'yu 陈鲁豫
'chen'mei'jun 陈玫君
'chen'mei'qi 陈美琪
'chen'meng'fei 陈梦飞
'chen'min'gong 陈闵公
'chen'min'gong'gui'yue 陈闵公妫越
'chen'ming 陈明
'chen'ming'chuan 陈明川
'chen'ming'ren 陈明仁
'chen'ming'yuan 陈明远
'chen'mo 陈墨
'chen'mo'xiang 陈墨香
'chen'mu'sheng 陈木胜
'chen'mu'gong 陈穆公
'chen'mu'gong'gui'kuan 陈穆公妫款
'chen'na'de 陈纳德
'chen'pei 陈沛
'chen'pei'qi 陈佩骐
'chen'pei'si 陈佩斯
'chen'pi'xian 陈丕显
'chen'ping 陈平
'chen'ping'gong 陈平公
'chen'ping'gong'gui'xie 陈平公妫燮
'chen'qi'mai 陈其迈
'chen'ji'mai 陈其迈
'chen'qi'mei 陈其美
'chen'qi'ming 陈启明
'chen'qian 陈蒨
'chen'qiao'nian 陈乔年
'chen'qing'zhi 陈庆之
'chen'qu'bing 陈去病
'chen'quan 陈铨
'chen'ran 陈染
'chen'rong'sen 陈荣森
'chen'rui'ke 陈瑞珂
'chen'ruo'xi 陈若曦
'chen'sai 陈赛
'chen'sai'juan 陈赛娟
'chen'shao'tang 陈绍堂
'chen'shen'gong 陈申公
'chen'shen'gong'gui'xi'hou 陈申公妫犀侯
'chen'shen'gong 陈慎公
'chen'shen'gong'gui'yu'rong 陈慎公妫圉戎
'chen'xing'shen 陈省身
'chen'sheng 陈胜
'chen'shi'ceng 陈师曾
'chen'shi'dao 陈师道
'chen'shi'xin 陈诗欣
'chen'shou 陈寿
'chen'shu'bao 陈叔宝
'chen'shu'lan 陈淑兰
'chen'shu'wan 陈淑琬
'chen'shui'bian 陈水扁
'chen'shun 陈顺
'chen'shun'le 陈顺乐
'chen'shun'yue 陈顺乐
'chen'shuo'zhen 陈硕贞
'chen'si'han 陈司翰
'chen'si'si 陈思思
'chen'song'ling 陈松伶
'chen'su'nong 陈素农
'chen'su'qing 陈素卿
'chen'tan'qiu 陈潭秋
'chen'tao 陈涛
'chen'tian'hua 陈天华
'chen'tian'qiao 陈天桥
'chen'tie 陈铁
'chen'tong 陈彤
'chen'tuan 陈抟
'chen'wan'zhen 陈婉珍
'chen'wang'dao 陈望道
'chen'wei'han 陈威翰
'chen'wei'song 陈维崧
'chen'wei'hong 陈伟鸿
'chen'wei'ming 陈伟明
'chen'wen'bin 陈文彬
'chen'wen'deng 陈文灯
'chen'wen'di 陈文帝
'chen'wen'di'chen'qian 陈文帝陈蒨
'chen'wen'ding 陈文定
'chen'wen'gong 陈文公
'chen'wen'gong'gui'yu 陈文公妫圉
'chen'wen'qi 陈文杞
'chen'wen'qian 陈文茜
'chen'wu 陈武
'chen'wu'di 陈武帝
'chen'wu'di'chen'ba'xian 陈武帝陈霸先
'chen'wu'gong 陈武公
'chen'wu'gong'gui'ling 陈武公妫灵
'chen'xi'bei 陈西贝
'chen'xi'lian 陈锡联
'chen'xi'wen 陈锡文
'chen'xi'gong 陈僖公
'chen'xi'gong'gui'xiao 陈僖公妫孝
'chen'xi 陈曦
'chen'xian'mei 陈仙梅
'chen'xian'kui 陈先奎
'chen'xiang'gong 陈相公
'chen'xiang'gong'gui'gao'yang 陈相公妫皋羊
'chen'xiang'gong'gui'hao'yang 陈相公妫皋羊
'chen'xiang'gong'gui'gao'xiang 陈相公妫皋羊
'chen'xiang'gong'gui'hao'xiang 陈相公妫皋羊
'chen'xiao'chun 陈小春
'chen'xiao'yi 陈小艺
'chen'xiao'dong 陈晓东
'chen'xiao'lin 陈晓林
'chen'xiao'qi 陈晓琦
'chen'xiao'xiao 陈晓晓
'chen'xiao'xu 陈晓旭
'chen'xiao'yan 陈晓焱
'chen'xiao'gong 陈孝公
'chen'xiao'gong'gui'tu 陈孝公妫突
'chen'xiao'kun 陈孝坤
'chen'xiao'nian 陈孝年
'chen'xiao'rong 陈孝荣
'chen'xin'quan 陈新全
'chen'xin'ya 陈新亚
'chen'xin'an 陈信安
'chen'xing'ju 陈星聚
'chen'xiu'li 陈秀丽
'chen'xu 陈顼
'chen'xuan'di 陈宣帝
'chen'xuan'di'chen'xu 陈宣帝陈顼
'chen'xuan'gong 陈宣公
'chen'xuan'gong'gui'chu'jiu 陈宣公妫杵臼
'chen'xue'song 陈学松
'chen'xue'gen 陈雪根
'chen'ya'dan 陈雅丹
'chen'ya'lin 陈雅琳
'chen'ya'ling 陈雅玲
'chen'ya'jun 陈亚军
'chen'ya'ning 陈亚宁
'chen'yan'nian 陈延年
'chen'yan 陈衍
'chen'yan'yan 陈燕燕
'chen'yi'qiu 陈依秋
'chen'yi'gong 陈夷公
'chen'yi'gong'gui'shuo 陈夷公妫说
'chen'yi'gong'gui'shui 陈夷公妫说
'chen'yi'gong'gui'yue 陈夷公妫说
'chen'yi'jia 陈怡嘉
'chen'yi'rong 陈怡蓉
'chen'yi'biao 陈贻标
'chen'yi 陈奕
'chen'yi'xun 陈奕迅
'chen'yi'fei 陈逸飞
'chen'yi 陈毅
'chen'yi'wei 陈毅维
'chen'yin'ke 陈寅恪
'chen'ying 陈英
'chen'ying'ning 陈撄宁
'chen'ying'zhen 陈盈帧
'chen'ying'zheng 陈盈帧
'chen'ying 陈莹
'chen'ying 陈滢
'chen'ying'zhen 陈映真
'chen'yong'gui 陈永贵
'chen'yong'bei 陈泳蓓
'chen'you'gong 陈幽公
'chen'you'gong'gui'ning 陈幽公妫宁
'chen'you'liang 陈友谅
'chen'yu'fan 陈羽凡
'chen'yu'cheng 陈玉成
'chen'yu'jia 陈玉佳
'chen'yu'ping 陈育平
'chen'yu'xin 陈育新
'chen'yuan'an 陈元安
'chen'yuan'guang 陈元光
'chen'yuan 陈垣
'chen'yuan'yuan 陈圆圆
'chen'yuan 陈远
'chen'yue 陈悦
'chen'yun 陈云
'chen'yun'feng 陈云峰
'chen'yun'shang 陈云裳
'chen'yun'chang 陈云裳
'chen'zai'hua 陈在华
'chen'zhao 陈钊
'chen'zhao'rong 陈昭荣
'chen'zhi'ping 陈之平
'chen'zhi'gang 陈志刚
'chen'zhi'peng 陈志朋
'chen'zhi'wu 陈志武
'chen'zhong'wei 陈中纬
'chen'zhu 陈竺
'chen'zhuang'gong 陈庄公
'chen'zhuang'gong'gui'lin 陈庄公妫林
'chen'zi'ang 陈子昂
'chen'zi'wei 陈子威
'chen'zi'han 陈紫函
'chen'zu'de 陈祖德
'chen'lan 晨岚
'chen'rong 谌容
'chen'zhan'xi 谌湛溪
'cheng'zhi 称制
'chen'zhi 称制
'cheng'zhi'hai'mi'shi'hou 称制海迷失后
'chen'zhi'hai'mi'shi'hou 称制海迷失后
'cheng'zhi'nai'ma'zhen'hou 称制乃马真后
'chen'zhi'nai'ma'zhen'hou 称制乃马真后
'cheng'fang'wu 成仿吾
'cheng'gong 成公
'cheng'gong'zhang'mao 成公张茂
'cheng'ji'si'han 成吉思汗
'cheng'jun 成钧
'cheng'long 成龙
'cheng'tai'shen 成泰燊
'cheng'wu'ji 成无己
'cheng'xian'ya 成贤雅
'cheng'yin 成荫
'cheng'zhao'cai 成兆才
'cheng'tian'hou'ye'lv'pu'su'wan 承天后耶律普速完
'cheng'bu'gao 程步高
'cheng'chan 程蝉
'cheng'da'wei 程大位
'cheng'fu'chen 程福臣
'cheng'hai 程海
'cheng'hao 程颢
'cheng'he'lin 程鹤麟
'cheng'ji'shu 程季淑
'cheng'jin'chao 程进超
'cheng'lin 程琳
'cheng'ling'su 程灵素
'cheng'ling'feng 程苓峰
'cheng'pu 程普
'cheng'qian 程潜
'cheng'qing'song 程青松
'cheng'rui'sheng 程瑞声
'cheng'shi'cai 程世才
'cheng'shu'fen 程树芬
'cheng'si'yuan 程思远
'cheng'sui 程邃
'cheng'wei 程炜
'cheng'xiao'liu 程晓流
'cheng'xin 程欣
'cheng'xue'fei 程雪飞
'cheng'yao'jin 程咬金
'cheng'yi'shen 程一身
'cheng'yi 程怡
'cheng'yi 程颐
'cheng'yu 程昱
'cheng'yuan 程远
'cheng'chang'geng 程长庚
'cheng'zhi'jie 程知节
'cheng'zi'hua 程子华
'chi'li 池莉
'chi'mo 池墨
'chi'yong'quan 池永权
'chi'zhen'xi 池珍熙
'chi'fu'lin 迟福林
'chi'shuai 迟帅
'chi'wan'chun 迟万春
'chi'xin'de 迟新德
'chi'zhong'rui 迟重瑞
'chi'mu'yi'fu 赤木一夫
'chong'hou 崇厚
'chong'zhen 崇祯
'chong'zong 崇宗
'chong'zong'li'qian'shun 崇宗李乾顺
'chou'qing'kui 瘳清奎
'qiu'xiao 仇晓
'qiu'ying 仇英
'chu'di 出帝
'chu'di'shi'zhong'gui 出帝石重贵
'chu'di'shi'chong'gui 出帝石重贵
'chu'di'dan'zhong'gui 出帝石重贵
'chu'di'dan'chong'gui 出帝石重贵
'chu'sheng'yu 出生于
'chu'li'ji 樗里疾
'chu'jiu 杵臼
'chu'guang'xi 储光羲
'chu'cheng'wang 楚成王
'chu'dao'wang 楚悼王
'chu'gong'wang 楚共王
'chu'huai'wang 楚怀王
'chu'huai'wang'xiong'xin 楚怀王熊心
'chu'hui'wang 楚惠王
'chu'jian'wang 楚简王
'chu'kang'wang 楚康王
'chu'kao'lie'wang 楚考烈王
'chu'ling'wang 楚灵王
'chu'ling'wang'xiong'xiong'wei 楚灵王熊熊围
'chu'liu'xiang 楚留香
'chu'mu'wang 楚穆王
'chu'mu'wang'xiong'shang'chen 楚穆王熊商臣
'chu'ping'wang 楚平王
'chu'ping'wang'xiong'qi'ji 楚平王熊弃疾
'chu'qing'xiang'wang 楚顷襄王
'chu'qing'xiang'wang'xiong'heng 楚顷襄王熊横
'chu'sheng'wang 楚声王
'chu'su'wang 楚肃王
'chu'wang 楚王
'chu'wang'xiong'fu'chu 楚王熊负刍
'chu'wei'wang 楚威王
'chu'wen'wang 楚文王
'chu'wu'wang 楚武王
'chu'wu'wang'xiong'tong 楚武王熊通
'chu'xuan'wang 楚宣王
'chu'you'wang 楚幽王
'chu'zhao'wang 楚昭王
'chu'zhao'wang'xiong'zhen 楚昭王熊珍
'chu'zhuang'wang 楚庄王
'chu'zhuang'wang'xiong'lv 楚庄王熊侣
'chu'sui'liang 褚遂良
'chuan'duan'kang'cheng 川端康成
'chuang'wang 闯王
'chuang'wang'li'zi'cheng 闯王李自成
'chun'shen'jun 春申君
'chun'shu 春树
'chun'yu'yi 淳于意
'ci'wei'ge 茨威格
'ci'xi 慈禧
'ci'xi'tai'hou 慈禧太后
'ci'nian'gai'yuan 次年改元
'ci'qing'shi'xiao'wu 刺青师小武
'cui'gui'bing 崔圭丙
'cui'hao 崔颢
'cui'hong 崔鸿
'cui'jian 崔健
'cui'jiang'xi 崔江熙
'cui'ke'fu 崔可夫
'cui'lin 崔林
'cui'mei'shan 崔美善
'cui'ming 崔明
'cui'ming'xun 崔明勋
'cui'qi 崔琦
'cui'shan'wei 崔善为
'cui'shi'yuan 崔始源
'cui'xiao'guang 崔晓光
'cui'yan 崔岩
'cui'yi 崔奕
'cui'yong'yuan 崔永元
'cui'yuan'xing 崔元星
'cui'zhe'han 崔哲翰
'cui'zhe'han 崔哲瀚
'cui'zhi'gang 崔志刚
'cui'zhi 崔陟
'cui'zi'fan 崔子范
'cun'gang'mao'hang 村冈茂行
'cun'gang'mao'xing 村冈茂行
'cun'shang'chun'shu 村上春树
'cun'xing'qi 寸性奇
'cun'xing'ji 寸性奇
'da'bei'ni 达贝妮
'da'da'yue'dui 达达乐队
'da'en 达恩
'da'fen'qi 达芬奇
'da'ge'li'shen 达格利什
'da'ge'li'shi 达格利什
'da'hai'lin 达海林
'da'he'di 达赫迪
'da'lai'jiu'shi 达赖九世
'da'lai'si'shi 达赖四世
'da'sa'ye'fu 达萨耶夫
'da'wa 达娃
'da'wei'deng'ke 达维登科
'da'wen'bo'te 达文波特
'da'yi 妲已
'da'bing 大兵
'da'ce 大策
'dai'ce 大策
'tai'ce 大策
'da'li'tui'xing 大力推行
'da'liu'shi 大流士
'da'qiao 大乔
'da'qiao'ce'lang 大桥策郎
'da'qing'chuang'jian'zhe 大清创建者
'da'shan'guo'fu 大山国夫
'da'song'bo'wen 大松博文
'dai'song'bo'wen 大松博文
'tai'song'bo'wen 大松博文
'da'wei 大卫
'da'yu 大禹
'da'zhi'xiong'jie 大枝雄介
'dai'zhi'xiong'jie 大枝雄介
'tai'zhi'xiong'jie 大枝雄介
'da'zhong'ma 大仲马
'da'zhu'ying'xiong 大竹英雄
'dai'shan 代善
'dai'yong 代勇
'dai'bing'gong'da'ming'chao 带兵攻打明朝
'dai'ai'lian 戴爱莲
'dai'an'lan 戴安澜
'dai'an'na 戴安娜
'dai'er 戴尔
'dai'fu 戴夫
'dai'fu'gu 戴复古
'dai'gao'le 戴高乐
'dai'guang'jie 戴光洁
'dai'ji'tao 戴季陶
'dai'jiao'qian 戴娇倩
'dai'jin 戴进
'dai'jun 戴军
'dai'li 戴笠
'dai'min'quan 戴民权
'dai'ming'shi 戴名世
'dai'pei'ni 戴佩妮
'dai'peng'fei 戴鹏飞
'dai'rong 戴荣
'dai'rong'guang 戴荣光
'dai'rui 戴睿
'dai'shu'lun 戴叔伦
'dai'wang'shu 戴望舒
'dai'wei 戴维
'dai'wei'si 戴维斯
'dai'wei'xun 戴维逊
'dai'xiao'wei 戴晓微
'dai'xue'feng 戴学峰
'dai'yan 戴严
'dai'yi 戴艺
'dai'zhen 戴震
'dai'zhi'qi 戴之奇
'dai'zhi'ji 戴之奇
'dai'zhong'ren 戴忠仁
'dai'mi 黛咪
'dai'qi 黛琪
'dai'qin 黛秦
'dan'ni'er 丹尼尔
'dan'ni'si 丹尼斯
'shan'da'wei 单大伟
'shan'da'wei 单大伟
'chan'da'wei 单大伟
'shan'shi'bing 单士兵
'shan'shi'bing 单士兵
'chan'shi'bing 单士兵
'shan'tian'fang 单田芳
'shan'xi'zheng 单希征
'shan'xi'zheng 单希征
'chan'xi'zheng 单希征
'dan'xia'li 单霞丽
'shan'xia'li 单霞丽
'chan'xia'li 单霞丽
'shan'xiong'xin 单雄信
'shan'zhi'qiang 单之蔷
'shan'zhi'qiang 单之蔷
'chan'zhi'qiang 单之蔷
'shan'zhong'kai 单仲楷
'shan'zhong'kai 单仲楷
'chan'zhong'kai 单仲楷
'dan'zhong'jie 单仲楷
'shan'zhong'jie 单仲楷
'chan'zhong'jie 单仲楷
'dan'ding 但丁
'dan'lu'xiu'san 淡路修三
'dang'guo'lei 党国蕾
'dang'guo'ying 党国英
'dang'huai'ying 党怀英
'dang'ning 党宁
'dao'lang 刀郎
'dao'mei'lan 刀美兰
'dao'gong 悼公
'dao'gong'zhang'tian'xi 悼公张天锡
'dao'an 道安
'dao'ge'la'si 道格拉斯
'dao'guang 道光
'dao'guang'di 道光帝
'dao'guang'huang'di 道光皇帝
'dao'wu'di 道武帝
'dao'wu'di'tuo'ba'gui 道武帝拓跋珪
'dao'yuan'hong'yi 稻垣弘一
'de'guang'yong 得光墉
'dei'guang'yong 得光墉
'de'chuan'jia'kang 德川家康
'de'er 德尔
'de'huai'te 德怀特
'de'la'ge 德拉戈
'de'la'ke'luo'wa 德拉克洛瓦
'de'li'ma 德利马
'de'men'di'ye'wa 德门蒂耶娃
'de'mo'ke'li'te 德谟克里特
'de'shang 德尚
'de'yong'zhi 德永直
'de'zong 德宗
'de'zong'ye'lv'da'shi 德宗耶律大石
'deng'shao 灯少
'deng'ai 邓艾
'deng'chang'you 邓昌友
'deng'chao 邓超
'deng'cui'wen 邓萃雯
'deng'en'ming 邓恩铭
'deng'jia 邓加
'deng'jia'tai 邓家泰
'deng'jia'xian 邓稼先
'deng'jian'guo 邓建国
'deng'jie 邓婕
'deng'jiu'yun 邓九云
'deng'kai 邓凯
'deng'ken 邓肯
'deng'lei 邓蕾
'deng'li'jun 邓丽君
'deng'ni'ci 邓尼茨
'deng'ping 邓萍
'deng'qi'hou 邓祁侯
'deng'san'mu 邓散木
'deng'shi'ru 邓石如
'deng'shi 邓实
'deng'shi'yang 邓莳阳
'deng'shi'chang 邓世昌
'deng'song'hong 邓颂宏
'deng'ting'zhen 邓廷桢
'deng'tuo 邓拓
'deng'wei 邓玮
'deng'xi'xian 邓希贤
'deng'xiao'ping 邓小平
'deng'ya'ping 邓亚萍
'deng'yan'da 邓演达
'deng'ying'chao 邓颖超
'deng'you'mei 邓友梅
'deng'yu 邓禹
'deng'yu 邓郁
'deng'yue 邓岳
'deng'zhong'xia 邓中夏
'deng'zi'hui 邓子恢
'deng'zu'jie 邓祖洁
'di'ci'gen 狄慈根
'di'de'luo 狄德罗
'di'er'tai 狄尔泰
'di'er'zhi'fu'ren 狄尔治夫人
'di'geng'si 狄更斯
'di'long 狄龙
'di'qing 狄青
'di'yun 狄云
'di'ao 迪奥
'di'di 迪迪
'di'ke'niu'zai 迪克牛仔
'di'nuo 迪诺
'di'ka'er 笛卡尔
'di'ku'gao'xin 帝喾高辛
'di'xin 帝辛
'di'yi 帝乙
'di'ba'zi 第八子
'dian'wei 典韦
'diao'de'yi 刁德一
'diao'chan 貂禅
'die'ge 迭戈
'ding'bao'zhen 丁宝桢
'ding'bei'li 丁贝莉
'ding'bing 丁丙
'ding'bing'quan 丁炳权
'zheng'bing'quan 丁炳权
'ding'dang 丁当
'ding'dao'heng 丁道衡
'zheng'dao'heng 丁道衡
'ding'de'long 丁德隆
'zheng'de'long 丁德隆
'ding'fei'yang 丁飞洋
'zheng'fei'yang 丁飞洋
'ding'guo'xian 丁果仙
'zheng'guo'xian 丁果仙
'ding'ji'huai 丁吉槐
'zheng'ji'huai 丁吉槐
'ding'jian'hua 丁建华
'ding'jing 丁敬
'zheng'jing 丁敬
'zheng'jun 丁军
'ding'jun'hui 丁俊晖
'ding'lei 丁磊
'ding'ling 丁玲
'ding'ni'sheng 丁尼生
'zheng'ni'sheng 丁尼生
'ding'ning 丁宁
'ding'quan'long 丁全龙
'zheng'quan'long 丁全龙
'ding'ran 丁然
'zheng'ran 丁然
'ding'ru'chang 丁汝昌
'ding'ruo'yong 丁若镛
'zheng'ruo'yong 丁若镛
'ding're'yong 丁若镛
'zheng're'yong 丁若镛
'ding'san'lang 丁三郎
'zheng'san'lang 丁三郎
'ding'shi'e 丁是娥
'zheng'shi'e 丁是娥
'ding'shou'cun 丁守存
'zheng'shou'cun 丁守存
'ding'ting 丁汀
'zheng'ting 丁汀
'ding'wei 丁薇
'ding'wei 丁伟
'ding'wen'jiang 丁文江
'zheng'wen'jiang 丁文江
'ding'wen'qi 丁文琪
'ding'wen'xiang 丁文祥
'zheng'wen'xiang 丁文祥
'ding'xi'lin 丁西林
'zheng'xi'lin 丁西林
'ding'xiao'bing 丁晓兵
'ding'xiao'feng 丁晓峰
'ding'yan'yan 丁艳燕
'ding'yao'kang 丁耀亢
'zheng'yao'kang 丁耀亢
'ding'yi 丁轶
'zheng'yi 丁轶
'ding'yu 丁于
'zheng'yu 丁于
'ding'yu'hua 丁钰华
'zheng'yu'hua 丁钰华
'ding'zhao'zhong 丁肇中
'ding'zhi'cheng 丁志成
'ding'zi'jiang 丁子江
'ding'zi'jun 丁子峻
'dong'fang'bu'bai 东方不败
'dong'fang'shuo 东方朔
'dong'fang'tu'qin 东方涂钦
'dong'fang'wen'ying 东方闻樱
'dong'fang'yu 东方愚
'dong'gao 东皋
'dong'hai'wang 东海王
'dong'hai'wang'yuan'ye 东海王元晔
'dong'hun'hou 东昏侯
'dong'hun'hou'xiao'bao'juan 东昏侯萧宝卷
'dong'lou'gong 东楼公
'dong'tiao'ying'ji 东条英机
'dong'xiang'ping'ba'lang 东乡平八郎
'dong'ye'hong'zhao 东野弘昭
'dong'ye'zheng'zhi 东野政治
'dong'ri'na 冬日那
'dong'ri'nei 冬日那
'dong'bi'wu 董必武
'dong'bo 董波
'dong'chen'sheng 董辰生
'dong'cun'rui 董存瑞
'dong'da 董大
'dong'fan 董藩
'dong'fu'xiang 董福祥
'dong'guang'fu 董桄福
'dong'guo'xing 董国兴
'dong'guo'zheng 董国政
'dong'hai'chao 董海超
'dong'hong'yan 董宏岩
'dong'jian'hua 董建华
'dong'jie 董洁
'dong'lu 董路
'dong'min'ying 董玟莹
'dong'wen'ying 董玟莹
'dong'ping 董平
'dong'qi'chang 董其昌
'dong'qing 董卿
'dong'shi'cai 董石才
'dong'dan'cai 董石才
'dong'wen'hua 董文华
'dong'wu'wei 董武纬
'dong'xu'bin 董旭彬
'dong'xuan 董璇
'dong'xue'qun 董学群
'dong'yan 董研
'dong'yan 董彦
'dong'yang'xing 董养性
'dong'yi'lin 董易林
'dong'yong 董勇
'dong'yuan'yuan 董渊源
'dong'yuan 董源
'dong'chang'hong 董长虹
'dong'zhao 董昭
'dong'zhen'tang 董振堂
'dong'zhong'shu 董仲书
'dong'zhong'shu 董仲舒
'dong'zhuo 董卓
'dong'zong'qi 董宗祈
'du'de 都德
'dou'rong 都荣
'du'rong 都荣
'dou'jiang'ming 钭江明
'tou'jiang'ming 钭江明
'dou'gu 窦固
'dou'jian'de 窦建德
'dou'rong 窦融
'dou'wei 窦唯
'dou'wen'tao 窦文涛
'dou'yan'yan 窦燕燕
'dou'zhi'kong 窦智孔
'du'bin 杜斌
'du'chun 杜淳
'du'de'wei 杜德伟
'du'fu 杜甫
'du'hai'tao 杜海涛
'du'jing'yuan 杜靖远
'du'juan 杜鹃
'du'kang 杜康
'du'ke'ming 杜可名
'du'ku'lei 杜库雷
'du'la'si 杜拉斯
'du'li 杜丽
'du'liang'bo 杜良波
'du'lu'men 杜鲁门
'du'meng 杜猛
'du'mu 杜牧
'du'peng'cheng 杜鹏程
'du'qi'feng 杜琪峰
'du'ren'jie 杜仁杰
'du'ru'hui 杜如晦
'du'rui 杜锐
'du'shen'yan 杜审言
'du'shi'niang 杜十娘
'du'wang'dan 杜王旦
'du'wei 杜威
'du'wei 杜唯
'du'wen'ze 杜汶泽
'du'xin 杜欣
'du'xuan 杜宣
'du'xun'he 杜荀鹤
'du'yu'ming 杜聿明
'du'yu 杜预
'du'yun 杜芸
'du'chang'rui 杜长蕊
'du'zhang'rui 杜长蕊
'du'chang'sheng 杜长生
'du'zhen'yu 杜震宇
'du'zhi'hua 杜志华
'du'zi'mei 杜子美
'duan'mu'hong'liang 端木蕻良
'duan'bo'yu 段伯宇
'duan'bai'yu 段伯宇
'duan'ba'yu 段伯宇
'duan'cheng'shi 段成式
'duan'cheng'tao 段成涛
'duan'chi 段迟
'duan'mei'yan 段枚焱
'duan'qi'rui 段祺瑞
'duan'rong 段嵘
'duan'ting 段婷
'duan'xuan 段暄
'duan'ye 段业
'duan'yu'cai 段玉裁
'duan'yu 段誉
'duan'zhi'quan 段志泉
'duan'zhi'xing 段智兴
'dui'wai'xiang'ji 对外相继
'duo'duo 多铎
'duo'er'gun 多尔衮
'duo'mi'ni'ke 多米尼克
'duo'te 多特
'e'he'shao'ge 俄何焼戈
'e'min'he'zhuo 额敏和卓
'e'huan 鄂焕
'en'ge'si 恩格斯
'en'li'ke 恩里科
'en'zuo 恩佐
'er'dong'sheng 尔冬升
'er'qiao 二乔
'er'shi'huang'di 二世皇帝
'er'shi'huang'di'ying'hu'hai 二世皇帝嬴胡亥
'er'xiang 二祥
'er'yue'he 二月河
'er'yue'ya'tou 二月丫头
'fa'an 法案
'fa'zang 法藏
'fa'er'kao 法尔考
'fa'hai 法海
'fa'la'di 法拉第
'fa'lang'shi 法朗士
'fa'xian 法显
'fan'er'na 凡尔纳
'fan'chun'hui 樊春晖
'fan'cui'ting 樊粹庭
'fan'jiao'jiao 樊娇娇
'fan'li'hua 樊梨花
'fan'zhi'song 樊志松
'fan'bing'bing 范冰冰
'fan'bing'xu 范炳絮
'fan'bu'lun 范布伦
'fan'zeng 范曾
'fan'cheng'da 范成大
'fan'feng 范锋
'fan'hong'da 范鸿达
'fan'hui 范徽
'fan'jian 范健
'fan'li 范蠡
'fan'meng 范猛
'fan'pang 范滂
'fan'ping 范萍
'fan'rui'fang 范瑞芳
'fan'shao'qing 范少卿
'fan'ting'lan 范庭兰
'fan'wei 范伟
'fan'wei'qi 范玮琪
'fan'wen'cheng 范文程
'fan'wen'fang 范文芳
'fan'wen'lan 范文澜
'fan'xiao'chong 范小冲
'fan'xiao'xuan 范晓萱
