'feng'fa'zhe'ruo'ze'guo'ruo 奉法者弱则国弱
'xi'chuang'jian'zhu 西窗翦烛
'ying'sheng'ying'qi 硬声硬气
'yi'qian'ru'ming 一钱如命
'bo'bie'qian'li 跛鳖千里
'wo'xing'wo'su 我行我素
'cai'yun'heng'tong 财运亨通
'bian'wu'ju'fang 辨物居方
'lian'bin'hu'zi 连鬓胡子
'pi'fu'gou'du 匹夫沟渎
'ku'xiu'zhi'yu 枯朽之余
'lei'ben'yun'jue 雷奔云谲
'bu'ke'ming'zhuang 不可名状
'she'juan'qi'cheng 舌卷齐城
'qian'yi'mo'yun 潜移默运
'dao'ting'er'shi 道听耳食
'ji'dang'gui 寄当归
'xing'zhi'zhi'shi 形制之势
'di'li'ren'he 地利人和
'qian'gu'zui'ren 千古罪人
'wu'lai'xiao'ren 无赖小人
'bi'chi 碧池
'shang'chun'bei'qiu 伤春悲秋
'jin'gu'xue'pai 今古学派
'deng'shan'xiao'lu 登山小鲁
'bing'bing'lang'lang 炳炳琅琅
'zu'jian'she'bi 足趼舌敝
'chi'mu'zhi'nian 迟暮之年
'tou'zhong'jiao'qing 头重脚轻
'hao'meng'cheng'zhen 好梦成真
'dian'shui'bu'lou 点水不漏
'qi'xue'fang'gang 气血方刚
'di'hua'zeng'ying 棣华增映
'dai'hua'zeng'ying 棣华增映
'ti'hua'zeng'ying 棣华增映
'feng'yan'qiao'yu 风言俏语
'feng'yan'xiao'yu 风言俏语
'zi'xia'suo'ju 子夏索居
'feng'sheng'he'li 風聲鶴唳
'fu'lao'qie'you 扶老挈幼
'wen'gong'zi'xu 温恭自虚
'gua'chang'xi'wei 刮肠洗胃
'yan'zhong'ba'ding 眼中拔钉
'bu'bian'shu'mai 不辩菽麦
'fou'bian'shu'mai 不辩菽麦
'wai'zui'he'shang'xia'nian'jing 歪嘴和尚瞎念经
'liang'jin'yuan'jue 粮尽援绝
'yuan'yi'zhi'li 援疑质理
'feng'yu'hui'ming 风雨晦冥
'mang'ren'xia'ma 盲人瞎马
'bu'ling'er'xing 不令而行
'kao'shang'san'jun 犒赏三军
'ji'ruo'wu'ren 寂若无人
'hao'bu'song'chi 毫不松弛
'ye'ye'geng'geng 噎噎哽哽
'keng'beng'guai'pian 坑綳拐骗
'yi'ya'huan'ya 以牙还牙
'bai'zi'hui'tou'jin'bu'huan 败子回头金不换
'tan'feng 叹凤
'you'xing'you'bu'xing 有幸有不幸
'mei'jing'mei'cai 没精没彩
'feng'tian'lang'jing 風恬浪静
'shuang'lu'zhi'gan 霜露之感
'fei'long'cheng'yun 飞龙乘云
'qiao'si'cheng'wen 巧思成文
'ren'xing'wang'wei 任性妄为
'tian'xia'wei'long 天下为笼
'tong'tuo'cao'mang 铜驼草莽
'shui'fu'nan'shou 水覆难收
'he'jue'yu'lan 河决鱼烂
'liang'chu'zhi'ru 量出制入
'bei'qu'nan'lai 北去南来
'pin'pin'gao'jie 频频告捷
'shi'guan'shou'can 适馆授粲
'qian'pu'hou'bo 前仆后踣
'bi'yi'dan'shi 弊衣箪食
'xiang'men'you'xiang 相门有相
'di'sheng'di'fu 递胜递负
'jing'jing'you'tiao 井井有条
'ji'ji'qi'qi 济济漆漆
'ge'mian'lian'shou 革面敛手
'mo'qian'zha'kun 摩乾轧坤
'mo'qian'ya'kun 摩乾轧坤
'ma'qian'zha'kun 摩乾轧坤
'mo'gan'zha'kun 摩乾轧坤
'ma'qian'ya'kun 摩乾轧坤
'mo'gan'ya'kun 摩乾轧坤
'ma'gan'zha'kun 摩乾轧坤
'ma'gan'ya'kun 摩乾轧坤
'bao'shi'nuan'yi 饱食煖衣
'bao'shi'xuan'yi 饱食煖衣
'ji'jing'diao'nian 急景雕年
'ji'ying'diao'nian 急景雕年
'ju'jiao'cheng'xie 据徼乘邪
'ju'jiao'sheng'xie 据徼乘邪
'ju'jiao'cheng'xu 据徼乘邪
'ju'jiao'cheng'yu 据徼乘邪
'ju'jiao'cheng'ye 据徼乘邪
'ju'jiao'cheng'ya 据徼乘邪
'ju'yao'cheng'xie 据徼乘邪
'ju'jiao'sheng'yu 据徼乘邪
'ju'jiao'sheng'ye 据徼乘邪
'ju'jiao'sheng'ya 据徼乘邪
'ju'jiao'sheng'xu 据徼乘邪
'ju'yao'cheng'ya 据徼乘邪
'ju'yao'cheng'ye 据徼乘邪
'ju'yao'cheng'xu 据徼乘邪
'ju'yao'cheng'yu 据徼乘邪
'ju'yao'sheng'xie 据徼乘邪
'ju'yao'sheng'ya 据徼乘邪
'ju'yao'sheng'xu 据徼乘邪
'ju'yao'sheng'ye 据徼乘邪
'ju'yao'sheng'yu 据徼乘邪
'chi'hun'duo'po 驰魂夺魄
'wu'ping'bu'pi 无平不陂
'wu'ping'bu'bei 无平不陂
'wu'ping'bu'po 无平不陂
'mo'ping'bu'pi 无平不陂
'wu'ping'fou'pi 无平不陂
'mo'ping'bu'bei 无平不陂
'wu'ping'fou'bei 无平不陂
'mo'ping'bu'po 无平不陂
'wu'ping'fou'po 无平不陂
'mo'ping'fou'pi 无平不陂
'mo'ping'fou'bei 无平不陂
'mo'ping'fou'po 无平不陂
'feng'chen'ang'zang 风尘肮脏
'dao'yin'wei'guo 倒因为果
'bu'yi'cun'chang 不遗寸长
'xiu'mu'bu'ke'diao'ye 朽木不可雕也
'qiong'zhui'bu'she 穷追不舍
'cao'ge'tong'shi 操戈同室
'tun'ji'ju'qi 囤积居奇
'jian'bu'rong'shun 间不容瞚
'du'ci'yi'jia 独此一家
'fu'yun'yi'ri 浮云翳日
'fou'jin'tai'lai 否尽泰来
'pi'jin'tai'lai 否尽泰来
'shun'feng'xing'chuan 顺风行船
'feng'ji'dian'hai 风激电骇
'jiu'chu'zhi'jiao 臼杵之交
'qian'yan'guan'wang 迁延观望
'xi'wei'cha'yi 析微察异
'huai'gu'shang'jin 怀古伤今
'yan'mo'bu'xuan 湮没不宣
'ban'ban'la'la 半半拉拉
'yi'hu'zuo'xiong 衣狐坐熊
'bu'zhi'duan'ni 不知端倪
'fen'hen'bu'ping 愤恨不平
'xi'ren'gu'ji 袭人故技
'bu'ba'zhi'zhi 不拔之志
'shi'du'zhi'si 舐犊之私
'you'feng'zi'yu 友风子雨
'nu'mu'yuan'zheng 怒目圆睁
'yun'hong'dian'cui 匀红点翠
'jian'bu'rong'shun 间不容瞬
'fa'fen'zi'xiong 发愤自雄
'qu'zhi'bu'jie 取之不竭
'yao'huang'wei'pin 姚黄魏品
'yan'guan'wei'shi 眼观为实
'wu'da'wu'xiao 无大无小
'du'qing'du'xing 独清独醒
'xing'shuang'lv'yi 星霜屡移
'shi'cai 食采
'si'cai 食采
'yi'cai 食采
'wang'zi'fan'fa 王子犯法
'hou'dong'ren'zhong 厚栋任重
'chong'wei 宠位
'guan'yun'heng'tong 官运恒通
'yi'shen'shi'fa 以身试法
'xuan'tuo'jiu'shi 悬驼就石
'yi'rou'wei'hu 以肉餧虎
'luan'zi'feng'tai 鸾姿凤态
'ya'su'gong'shang 雅俗共赏
'sui'zhu'jing'bi 隋珠荆璧
'zhu'xiao'huai'da 褚小怀大
'yu'cheng'qi'mei 玉成其美
'zui'jian'she'kuai 嘴尖舌快
'tan'shu'ao'bai'cheng 摊书傲百城
'man'yan'yu'long 曼衍鱼龙
'shi'er'fu'de 失而复得
'liang'quan'qi'mei 两全其美
'fan'yao'yi'kou 反咬一口
'xie'shou'bing'jian 携手并肩
'fu'ying'dun'zu 拊膺顿足
'shen'ming'ju'mie 身名俱灭
'bu'deng'da'ya 不登大雅
'si'qi'bai'lai 死乞白赖
'biao'li'xiang'fu 表里相符
'de'shou'ying'xin 得手应心
'xuan'feng'hui'xue 翾风回雪
'fan'gong'zi'ze 反躬自责
'se'shen 啬神
'dan'man'bu'jing 诞谩不经
'duo'wen'qiang'ji 多闻强记
'jiao'yan'si'cheng 狡焉思逞
'du'ji'shi'qi 度己失期
'duo'ji'shi'qi 度己失期
'du'ji'shi'ji 度己失期
'duo'ji'shi'ji 度己失期
'rong'ru'yu'gong 荣辱与共
'wei'zhui'du'jie 围追堵截
'si'shi'shi'mu'mang 私视使目盲
'long'pan'feng'wu 龙盘凤舞
'gui'xin'shu'shen 刿心鉥肾
'xi'xi'chu'chu 譆譆出出
'chuan'wei'xiao'bing 传为笑柄
'jiao'ji'ming'xing 交际明星
'yi'cu'er'zhi 一蹴而至
'huang'yun'bai'cao 黄云白草
'chu'ji'bian'fa 触机便发
'dong'jian'gu'jin 洞鉴古今
'zao'zhu'qu'shu 凿柱取书
'du'guo'yang'min 蠹国殃民
'ren'xia'shi'er 人遐室迩
'han'xi'lin'li 酣嬉淋漓
'wen'zhang'jue'chang 文章绝唱
'yan'yi'xin'qi 眼意心期
'chu'an'si'wei 处安思危
'rong'yan'qiao'cui 容颜憔悴
'ming'yu'ye'lv 鸣玉曳履
'kua'dan'sheng'huo 夸诞生惑
'sheng'xian'tai'zi 升仙太子
'xu'du'nian'hua 虚度年华
'yong'hui'er'ming 用晦而明
'fu'fan'bu'qie 肤泛不切
'xian'hu'xian'hu 仙乎仙乎
'ming'xin'ke'gu 铭心刻骨
'xing'gao'cai'lie 兴高采烈
'zhi'ji'zun'jiu 只鸡樽酒
'huang'long'zhan'jian 黄龙战舰
'yang'chang'bi'duan 扬长避短
'feng'yu'ru'pan 風雨如磐
'ri'yue'cuo'tuo 日月蹉跎
'yi'qu'zhi'shi 一曲之士
'shi'zhi'bu'yu 矢志不渝
'san'ping'er'man 三平二满
'tou'fei'bi'yin 头飞鼻饮
'quan'ya'ying'zhao 犬牙鹰爪
'qian'ci'zao'ju 遣词造句
'yao'yao'zhe'yi'zhe 峣峣者易折
'yao'yao'zhe'yi'she 峣峣者易折
'liu'chu'qi'shan 六出祁山
'zhong'ren'guang'zuo 众人广坐
'bi'hai'jiu'li 避害就利
'wu'ling'shan'wei 无令擅为
'mo'ling'shan'wei 无令擅为
'sui'zhu'he'bi 随珠和璧
'sui'si'zhi'ri 虽死之日
'bu'feng'xi'ying 捕风系影
'bu'feng'ji'ying 捕风系影
'qi'chong'na'wu 啓宠纳侮
'bai'yu'deng'zhou 白鱼登舟
'ni'lian'wo'ai 你怜我爱
'huang'yin'wu'du 荒淫无度
'fan'si 翻思
'fan'sai 翻思
'ni'lai'shun'shou 逆来顺受
'mu'xuan'xin'hua 目眩心花
'lou'hu'chun'she 楼护脣舌
'peng'tou'xian'zu 鬅头跣足
'nian'yi'ji'ai 年已及艾
'nian'yi'ji'yi 年已及艾
'wei'jia'zhi'suo 惟家之索
'zhu'lv'san'qian 珠履三千
'le'ji'ai'sheng 乐极哀生
'ji'qing'jin'zhi 极情尽致
'bei'men'xue'shi 北门学士
'zhi'rui'pi'jian 执锐披坚
'he'xi'feng'yao 鹤膝蜂腰
'chui'chuang'dao'zhen 搥床捣枕
'an'yu'suo'xi 安于所习
'xuan'jian'kong'long 悬剑空垄
'wu'shang'da'ti 无伤大体
'luo'hua'wu'yan 落花无言
'ca'zhi'mo'fen 擦脂抹粉
'qing'jia'dang'chan 倾家荡产
'zheng'feng'zhao'yu 征风召雨
'zheng'feng'shao'yu 征风召雨
'jie'gong'hang'si 借公行私
'ai'jia'an'hu 挨家按户
'feng'ling'wei'jin 奉令惟谨
'chan'chan'bo'bo 颤颤波波
'ku'zheng'e'zhan 苦争恶战
'gong'kui'yi'kui 功亏一篑
'gong'kui'yi'gui 功亏一篑
'shen'ji'bo'kao 深稽博考
'shen'qi'bo'kao 深稽博考
'jin'bi'hui'huang 金碧辉煌
'lei'tong'xiang'zhao 类同相召
'lei'tong'xiang'shao 类同相召
'liao'dong'zha'xi 撩东札西
'yu'yu'bu'de'zhi 郁郁不得志
'dai'yue'xi'xiang 待月西厢
'jin'mu'mu'gong 金母木公
'hao'han'wu'yin 浩瀚无垠
'du'yi'yu'ren 独异于人
'shi'zhi'qian'li 失之千里
'xiu'suo'yu'ma 朽索驭马
'shi'ba'zhong'di'yu 十八重地狱
'xin'ci'mian'shan 心慈面善
'ning'mei'yu'zao 宁媚于灶
'fen'hu 分虎
'kai'kou'jian'xin 开口见心
'can'lv'shao'nian 惨绿少年
'bu'ke'sheng'yan 不可胜言
'yang'yong'yi'huan 养痈遗患
'dou'du'lian'chang 兜肚连肠
'yin'yang'la'qiang'tou 银样蜡枪头
'yin'yang'zha'qiang'tou 银样蜡枪头
'xi'xue'zhi'kui 隙穴之窥
'wu'zheng'san'mei 无诤三昧
'cheng'jian'qu'liang 乘坚驱良
'chi'ao'xia'jiu 持鳌下酒
'qiang'tou'ma'shang 墙头马上
'dong'chuang'jia'xu 东牀佳婿
'po'jian'cheng'die 破茧成蝶
'kang'li'qing'shen 伉俪情深
'mu'li'hong'si 幕里红丝
'bo'ran'da'nu 勃然大怒
'lei'tu'zhi'shan 累土至山
'lei'liu'man'mian 泪流满面
'qiang'zhe'jian'mai 强折贱买
'qiang'she'jian'mai 强折贱买
'jiang'zhe'jian'mai 强折贱买
'jiang'she'jian'mai 强折贱买
'guan'yu'zhi'ci 贯鱼之次
'xian'jie'zhi'huo 纤介之祸
'he'bo'shi'zhe 河伯使者
'you'hai'wu'yi 有害无益
'jiu'jiu'xiong'duan 赳赳雄断
'qin'shan'zhen'cao 寝苫枕草
'jia'you 加油
'tong'jiao'tie'zhu 铜浇铁铸
'mei'you'shuo'de 没有说的
'mei'you'shuo'di 没有说的
'bie'feng'huai'yu 别风淮雨
'diao'qing'tian'zi 雕青天子
'bai'zhua'nao'xin 百爪挠心
'fu'bai'zai'bi 浮白载笔
'qi'xia'lu'yong 弃瑕録用
'fu'kang 弗康
'ping'di'sheng'bo 平地生波
'hu'lian'zhi'zi 瑚琏之资
'da'jia'feng'fan 大家风范
'wo'qiang'dong 卧墙东
'ku'rou'ji 苦肉计
'yu'lou'jin'dian 玉楼金殿
'you'di 诱敌
'bian'cai'wu'ai 辩才无碍
'shen'sheng'gong'qiao 神圣工巧
'hu'tian'qiang'di 呼天抢地
'zhang'kou'diao'she 张口掉舌
'shi'gu'ren'qing 世故人情
'shi'wei'min'tian 食为民天
'ying'xiang'zhi'jian 影响之见
'wan'dun'gu'zhi 顽钝固执
'ji'ji'mo'mo 寂寂寞寞
'wei'suo 畏缩
'wu'da'san'cu 五大三粗
'chui'mao'suo'ban 吹毛索瘢
're'huo'shao'shen 惹火烧身
'zhong'zhi'lei'zha 重纸累札
'can'min'hai'li 残民害理
'niao'niao'ping'ping 袅袅娉娉
'xi'gan'gui'dan 析肝刿胆
'yi'ren'zuo'xu 一人作虚
'shi'dian'yan'wang 十殿阎王
'xin'ren'gui'jia 辛壬癸甲
'dong'chuang'ke 东床客
'hu'qiu'meng'rong 狐裘尨茸
'gong'ji'fang'huan 攻疾防患
'an'quan'xi'shu 安全系数
'hou'nian'ma'yue 猴年马月
'he'zhe'zhi'yu 涸辙之鱼
'xuan'ji'gai'du 璇玑改度
'xuan'ji'gai'duo 璇玑改度
'zhi'liu'ye'bu 枝流叶布
'chen'bu'zhu'qi 沉不住气
'wu'ke'fou'ren 无可否认
'wu'yuan'dui'mian'bu'xiang'feng 无缘对面不相逢
'li'rang'wei'guo 礼让为国
'zheng'guan'na'lv 正冠纳履
'zao'pi'yi'dun 凿坏以遁
'xi'yu'she'xing 膝语蛇行
'fa'qiu'jiang'jun 发丘将军
'xie'bu'zhan'xi 胁不沾席
'ying'jie'he'pai 应节合拍
'yu'wei'ru'bi 予违汝弼
'qing'ke'song'li 请客送礼
'gui'ying 瑰颖
'bei'ge'kang'kai 悲歌慷慨
'lin'ye'jue'jing 临噎掘井
'yao'wu'ying'xiang 杳无影响
'kuang'heng'zao'bi 匡衡凿壁
'xi'yun'bu'xing'yu'se 喜愠不形于色
'xuan'piao 悬瓢
'mo'zhe'shi'tou'guo'he 摸着石头过河
'hui'yan'wu'yu 秽言污语
'jin'zhan'yin'tai 金琖银台
'geng'wu'chang'wu 更无长物
'xiang'yin'xiang'sheng 相因相生
'a'zheng'zhi'hua 阿郑之化
'e'zheng'zhi'hua 阿郑之化
'xue'dao'shi'si 靴刀誓死
'bei'qu'yao'gong 背曲腰躬
'guan'fa'ru'lu 官法如炉
'ling'jian 凌僭
'qiao'shan'zhen'hu 敲山振虎
'pei'wei'pei'xian 佩韦佩弦
'diao'chong'mo'ji 雕虫末伎
'diao'chong'mo'qi 雕虫末伎
'ming'zhong'yi'shi 名重一时
'bai'yu'wei'xia 白玉微瑕
'chun'jian'she'li 脣尖舌利
'sui'shi'zhi'yi 随时制宜
'zha'zha'shi'shi 扎扎实实
'mo'qian'zha'kun 磨乾轧坤
'mo'qian'ya'kun 磨乾轧坤
'mo'gan'zha'kun 磨乾轧坤
'mo'gan'ya'kun 磨乾轧坤
'yi'lan'liao'ran 一览了然
'shuo'dao'zuo'dao 说到做到
'mi'huo'bu'jie 迷惑不解
'yi'xi'san'tan 一夕三叹
'pi'yong'hao'hu 擗踊号呼
'er'hui'zi'fa 二会子法
'jian'e'fei'gong 蹇谔匪躬
'dao'shen'me'shan'shang'chang'shen'me'ge 到什么山上唱什么歌
'dong'yan'xi'zhe 东掩西遮
'xian'zhang'wen'wu 宪章文武
'mei'hua'yan'xiao 眉花眼笑
'ma'mu'du'gong 马目毒公
'ma'mu'dai'gong 马目毒公
'shen'hao'gui'ku 神嚎鬼哭
'li'shan'bei'gou 骊山北构
'lian'mu 莲幕
'qi'chong'qiu'rong 乞宠求荣
'bu'yue'lei'chi 不越雷池
'lei'lei'ming'ming 磊磊明明
'mi'li'gu'dong 迷里咕咚
'gong'zheng'lian'ming 公正廉明
'kong'bi'gu'wen 孔壁古文
'bo'bie'qian'li 跛鼈千里
'tu'qiong'bi'shou'xian 图穷匕首见
'wei'zu'wei'dao 未足为道
'qian'tu'miao'mang 前途渺茫
'jin'li'chu'hai 进利除害
'hao'shou'pang'mei 皓首庞眉
'shu'shi'zhen'liu 漱石枕流
'xin'yi'chuan'xin 信以传信
'shen'yi'chuan'xin 信以传信
'jing'jin'bai'lian 精金百炼
'shang'hui'xia'hui 上讳下讳
'wang'sheng'she'si 忘生舍死
'wang'bu'xuan'zhong 亡不旋踵
'yi'kui'shi'qi 一馈十起
'po'jing'chong'he 破镜重合
'dun'ji'kong'men 遁迹空门
'chan'te'zhi'kou 谗慝之口
'cheng'ye'xiao'he 成也萧何
'bu'su'zhi'ke 不速之客
'gu'wu'huan'xin 鼓舞欢欣
'wei'qu'cong'su 委曲从俗
'zhi'shan'mai'ling 指山卖岭
'zhuang'qiang'zuo'tai 装腔作态
'ting'zhi'miao'miao 听之藐藐
'feng'di'yu'sheng 锋镝余生
'zhan'jing'pi'ji 斩荆披棘
'zhi'liu'zhi'la 直留支剌
'liu'mei'dao'shu 柳眉倒竖
'ming'bai'xiao'chang 明白晓畅
'zuo'shan'guan'hu'dou 坐山观虎斗
'zhao'qi'bo'bo 朝气勃勃
'sui'xin'suo'yu 随心所欲
'yao'nie'fu'xi 妖孽伏息
'xiang'shi'shi'se 相视失色
'huang'chi'chi'zi 潢池赤子
'guang'chi'chi'zi 潢池赤子
'lao'dang'yi'zhuang 老当益壮
'zao'dou'wei'fan 澡豆为饭
'zi'yi'yi'qi 自贻伊戚
'xiao'xian 小鲜
'niao'hai'shu'cuan 鸟骇鼠窜
'yi'ting'kou'zhong 以莛扣钟
'qi'ren'you'tian 杞人忧天
'ji'ren'you'tian 杞人忧天
'gu'ji'chong'yan 故技重演
'tiao'he'ding'nai 调和鼎鼐
'zhu'dian'zhui'feng 逐电追风
'shen'hui 诜诲
'qing'hong'zao'bai 青红皂白
'xiong'fei 雄飞
'fu'sui'wan'fang 抚绥万方
'chun'chun'men'men 醇醇闷闷
'xian'ku'hou'tian 先苦后甜
'wan'ming'bu'ling 顽冥不灵
'xi'men'qiong'xiang 席门穷巷
'chui'shou'gong'li 垂手恭立
'bu'seng'bu'su 不僧不俗
'shen'nu'ren'yuan 神怒人怨
'feng'zhong'bing'zhu 風中秉燭
'ku'mu'long'yin 枯木龙吟
'zhao'xi'bu'juan 朝夕不倦
'dang'jian'shi'sheng 黨堅勢盛
'dang'jian'shi'cheng 黨堅勢盛
'za'zui'nong'chun 咂嘴弄唇
'xuan'shi'huo'ting 眩视惑听
'zao'men 凿门
'zuo'men 凿门
'shi'lin'zhi'niao 失林之鸟
'zhao'zhi'ji'lai 召之即来
'yi'qun'jue'lun 逸羣绝伦
'sao'tou'nong'zi 搔头弄姿
'bi'ji'wei'xin 避迹违心
'nian'pi'zhu'gu 粘皮著骨
'zhan'pi'zhu'gu 粘皮著骨
'nian'pi'zhuo'gu 粘皮著骨
'zhan'pi'zhuo'gu 粘皮著骨
'shun'er'yue'mu 顺耳悦目
'lun'zu'jie'yue 纶组节约
'guan'zu'jie'yue 纶组节约
'bi'jian'jie'shi 比肩皆是
'zhong'yin'lie'ding 重裀列鼎
'shui'duan'lu'jue 水断陆绝
'shui'duan'liu'jue 水断陆绝
'lao'bu'ke'ba 牢不可拔
'ji'xi'xiang'yan 积习相沿
'jian'shou'bu'yu 坚守不渝
'peng'gou'cang'gong 烹狗藏弓
'fei'gan'qing'nuan 肥甘轻暖
'gao'chun'fan'she 膏唇贩舌
'dong'xin'chu'mu 动心怵目
'shu'yu'jing'er'feng'bu'xi 树欲静而风不息
'jin'xing'yu'shi 金星礜石
'jin'xing'yu'dan 金星礜石
'tan'rong'mu'li 贪荣慕利
'you'xin'you'yi 有心有意
'xi'xiao'yan'kai 喜笑颜开
'wen'wu'shuang'quan 文武双全
'song'bai'zhi'ke 松柏之客
'dun'bing'cuo'rui 钝兵挫锐
'fa'yong'chong'guan 发踊冲冠
'ge'shi'zhi'gan 隔世之感
'ze'ji'zhong'yi'zhou 责己重以周
'ze'ji'chong'yi'zhou 责己重以周
'hong'de'fa'zi 红得发紫
'lian'qing'bi'zhong 脸青鼻肿
'san'bai'weng'ji 三百瓮齏
'fei'fen'zhi'nian 非分之念
'yuan'mu'nan'qiu 缘木难求
'zhu'ma'zhi'you 竹马之友
'wei'shi'zhi'an 惟适之安
'san'bai'weng'ji 三百瓮齑
'gu'shuo'ta'shi 顾说他事
'qiang'hua'lu'cao 墙花路草
'po'wa'tui'yuan 破瓦颓垣
'yue'shu'chi'sheng 月书赤绳
'di'ru'che'zhou 滴如车轴
'lu'shi'zhuang'huang 陆氏庄荒
'liu'shi'zhuang'huang 陆氏庄荒
'lu'zhi'zhuang'huang 陆氏庄荒
'liu'zhi'zhuang'huang 陆氏庄荒
'da'mou'bu'mou 大谋不谋
'feng'you'luan'xie 凤友鸾谐
'chang'cai'duan'yu 长才短驭
'qun'qing'zhe'zhou 群轻折轴
'qiao'zu'yin'ling 翘足引领
'li'chao'sheng'xun 历朝圣训
'hu'zong'tu'xue 狐踪兔穴
'gu'shou'ru'chai 骨瘦如豺
'dan'mu'zhi'ye 旦暮之业
'qi'shi'er'zuan 七十二钻
'shi'bian'zhi'ying 时变之应
'fen'wen'bu'ming 分文不名
'ying'zhi'lang'shi 鹰挚狼食
'ying'zhi'lang'si 鹰挚狼食
'ying'zhi'lang'yi 鹰挚狼食
'e'ren'zi'you'e'ren'mo 恶人自有恶人磨
'cai'zhi'wu'liao 材植物料
'ji'wu'fu'zhi 计无付之
'ji'mo'fu'zhi 计无付之
'zi'chui'zi'peng 自吹自捧
'zhi'yu'zhi'shan 止于至善
'ming'ming'miao'mo 明明庙谟
'qu'yi'cheng'feng 曲意承奉
'hua'tu'fen'jiang 画土分疆
'sui'you'gao'bao 虽有搞暴
'sui'you'gao'pu 虽有搞暴
'yi'pian'duan'jian 遗篇断简
'han'gong'ju'zheng 含宫咀征
'zhong'fu'qiong'lin 重赴琼林
'chong'fu'qiong'lin 重赴琼林
'yuan'feng'wei'dong 原封未动
'zhi'ru'gong'tang 直入公堂
'ji'yu'shi'gong 急于事功
'wei'wu'dou'mi'zhe'yao 为五斗米折腰
'xun'tu'shou'zhe 循涂守辙
'wang'zhe'bu'ke'jian 往者不可谏
'wang'quan 忘筌
'ren'li'jia'san 人离家散
'yi'jing'liu'sui 一茎六穗
'yi'jing'lu'sui 一茎六穗
'yi'shui'liang'shui 一水两水
'wu'jin'wu'qiong 无尽无穷
'du'shu'zhong'zi 读书种子
'han'gong'zui'zheng 含宫咀徵
'han'gong'ju'zheng 含宫咀徵
'han'gong'zui'zhi 含宫咀徵
'han'gong'ju'zhi 含宫咀徵
'chi'dai'meng'dong 痴呆懵懂
'gen'gu'ji'bo 根孤伎薄
'kua'gong'zi'da 夸功自大
'qu'shen'ru'zhi 屈身辱志
'qing'qing'shuang'shuang 清清爽爽
'bao'jia'wei'guo 保家卫国
'qian'ju 牵裾
'dian'dao'qian'kun 颠倒乾坤
'song'yan'liu'mei 送眼流眉
'da'hu'zhi'yong 大瓠之用
'dai'hu'zhi'yong 大瓠之用
'tai'hu'zhi'yong 大瓠之用
'shi'zhi'bu'zhan'ni 十指不沾泥
'ji'ren'men'xia 寄人门下
'yao'bi'nong'she 摇笔弄舌
'yao'bi'long'she 摇笔弄舌
'ren'sheng'xing'le'er 人生行乐耳
'bu'ji'bu'li 不即不离
'meng'zhi'chang'zai 猛志常在
'ding'shi'zhi'jia 鼎食之家
'zhong'zheng'wu'si 中正无私
'sui'yuan'le'zhu 随缘乐助
'tong'tong'zuo'bi 通同作弊
'fu'sun'yin'zi 福孙荫子
'hong'pian'ju'zhi 鸿篇钜制
'er'tong'yi'ma 二童一马
'fu'sheng'ruo'meng 浮生若梦
'yu'dian 禹甸
'yu'sheng 禹甸
'yu'tian 禹甸
'mei'zhang'mei'zhi 没张没致
'mo'zhang'mei'zhi 没张没致
'mei'zhang'mo'zhi 没张没致
'mo'zhang'mo'zhi 没张没致
'jing'chai'bu'qun 荆钗布裙
'ru'chu'yi'zhe 如出一辙
'shen'ling'yi'zao 神领意造
'zhou'he 舟壑
'fei'ran'si'fan 废然思返
'fei'ran'sai'fan 废然思返
'tuo'zu'wu'men 托足无门
'cun'nan'chi'nv 寸男尺女
'pin'er'di'zhi 品而第之
'yue'zhi'nian'zai 月值年灾
'xuan'wei'li'jin 悬为厉禁
'le'le'he'he 乐乐呵呵
'ri'yue'wu'si 日月无私
'yi'mu'zhi'zhi 一木之枝
'yi'mu'zhi'qi 一木之枝
'yu'yin'liao'rao 余音缭绕
'you'neng'shang'ren 忧能伤人
'you'nai'shang'ren 忧能伤人
'jiao'chao'wen'jie 鹪巢蚊睫
'san'shen'wu'ling 三申五令
'qu'tai'qu'shen 去泰去甚
'heng'zheng'bao'fu 横征暴赋
'di'xiu'dou'su 滴修都速
'di'xiu'du'su 滴修都速
'nan'hua'zhen'jing 南华真经
'zao'jiu'wan'song 早韭晚菘
'chan'lian'wang'fu 蝉联往复
'zhang'zui'jiao'she 张嘴挢舌
'bai'wang'hei'gui 白往黑归
'shen'cang'yuan'dun 深藏远遁
'fu'ming'xu'yu 浮名虚誉
'ji'sheng'duan'ai 鸡声断爱
'xiong'xuan 熊轩
'bo'yang'hou'zang 薄养厚葬
'bao'yang'hou'zang 薄养厚葬
'you'xi'san'mei 游戏三昧
'shou'wang'xiang'zhu 守望相助
'sheng'chan'guo'sheng 生产过剩
'shi'tu'lao'ma 识途老马
'zheng'dun'qian'kun 整顿乾坤
'niao'niao'ting'ting 袅袅婷婷
'di'san'chan'ye 第三产业
'cang'zu'zhi'ji 仓卒之际
'mu'ru'er'ran 目濡耳染
'ai'gan'wan'yan 哀感顽艳
'zhang'huang'pu'shi 张皇铺饰
'shang'ting'hang'shou 上厅行首
'huan'bian'gu'wu 欢忭鼓舞
'xi'chui'xi'da 细吹细打
'jing'qiang'li'zhuang 精强力壮
'an'yu'fu'yu 安于覆盂
'xun'ming'ke'shi 循名课时
'zhan'zhan'jing'jing 战战兢兢
'jian'lin'zi'dao 监临自盗
